"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"адрес";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"по-видимому";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"трагедия";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"затем";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"верность";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"проехать";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"слышный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"пушечный";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"губернский";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"татарский";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"устав";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"яков";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"михайловна";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"цесаревич";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"густав";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"паткуль";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"печорин";"4.7e-05";"3.534730108397969e-05";"6.249392304917368e-05";"47.00000000000001";"35.347301083979694";"62.49392304917368";"261.550206";"196.7041251076364";"347.7723073885005"
"выразить";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"корень";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"борьба";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"кипеть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"приличный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"мечтать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"запеть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"кстати";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"привязать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"тронуть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"царствовать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"благословлять";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"мрак";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"насмешка";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"брань";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"свойство";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"семейный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"явный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"обманывать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"песок";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"рядом";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"столетие";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"стремиться";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"уведомить";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"iii";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"масса";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"страстный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"ветвь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"девять";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"ночевать";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"состав";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"шелковый";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"рукав";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"чрезвычайный";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"шуметь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"профессор";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"сатана";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"строение";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"дача";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"покинуть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"эй";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"опрокинуть";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"застава";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"казнить";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"пункт";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"врач";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"генварь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"вполголоса";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"эх";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"высокопревосходительство";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"подполковник";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"витязь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"константинополь";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"апраксин";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"мюрат";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"пронский";"4.6e-05";"3.448954901785294e-05";"6.135168279847091e-05";"46.00000000000001";"34.489549017852944";"61.35168279847092";"255.985308";"191.93082235035178";"341.4158569018452"
"разобрать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"зависть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"перевод";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"чистота";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"открывать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"снимать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"необходимо";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"трое";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"убедить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"забава";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"познание";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"поправить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"высказать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"грусть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"передняя";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"плохо";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"пособие";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"бесчисленный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"возвышенный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"дивиться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"недовольный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"убивать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"недалеко";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"шепот";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"обида";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"блаженный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"бытие";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"пословица";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"башня";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"мало-помалу";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"противиться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"гибель";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"тамошний";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"ближайший";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"невский";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"побледнеть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"ненависть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"юг";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"мужество";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"грек";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"казанский";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"нева";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"палатка";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"29";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"музыкант";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"николаевич";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"укрепление";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"австрийский";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"влево";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"смоленский";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"плавание";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"хата";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.00000000000001";"33.63331991454816";"60.207919584946175";"250.42041";"187.16599472582925";"335.05093128242777"
"пропустить";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"водиться";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"выше";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"философия";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"благодарный";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"знание";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"пристать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"проникнуть";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"блистать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"зритель";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"клевета";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"обрадовать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"пожелать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"приписать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"цветы";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"возбудить";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"выстроить";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"ненавидеть";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"осыпать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"проезжать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"выдержать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"дивный";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"середина";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"средина";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"во-первых";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"победить";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"поглядеть";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"чаша";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"порох";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
"привязанность";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.00000000000001";"32.77866375552924";"59.062583427135586";"244.855512";"182.40992037581717";"328.67725238849994"
