"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"древнейший";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"42.99999999999999";"31.925633317562806";"57.91562154827249";"108.767726";"80.75531481537541";"146.49652222516738"
"проект";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"42.99999999999999";"31.925633317562806";"57.91562154827249";"108.767726";"80.75531481537541";"146.49652222516738"
"текст";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"42.99999999999999";"31.925633317562806";"57.91562154827249";"108.767726";"80.75531481537541";"146.49652222516738"
"парус";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"42.99999999999999";"31.925633317562806";"57.91562154827249";"108.767726";"80.75531481537541";"146.49652222516738"
"ольга";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"42.99999999999999";"31.925633317562806";"57.91562154827249";"108.767726";"80.75531481537541";"146.49652222516738"
"хмельницкий";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"42.99999999999999";"31.925633317562806";"57.91562154827249";"108.767726";"80.75531481537541";"146.49652222516738"
"передать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"кротость";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"покорнейше";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"теплый";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"постараться";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"взгляд";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"зависть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"осмелиться";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"переменять";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"благой";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"питаться";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"бегать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"беседовать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"предлог";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"тронуть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"благополучие";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"замечать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"коей";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"финансы";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"краска";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"медаль";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"пристань";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"восстановить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"жалкий";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"приказывать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"разорение";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"целовать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"юг";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"вес";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"искренно";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"наполнять";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"провинция";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"благочестие";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"греметь";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"домик";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"погубить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"праведный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"свирепствовать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"соблазн";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"роща";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"расход";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"рескрипт";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"современник";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"догадка";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"дозволять";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"копье";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"пролить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"ручей";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"звон";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"табак";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"креститься";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"работник";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"резерв";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"преемник";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"000";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"n";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"порт";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"рожь";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"витязь";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"мятежный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"никита";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"1/2";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"оконечность";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"евгения";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"41.99999999999999";"31.074284396607645";"56.76697815239813";"106.238244";"78.6018430440999";"143.59104943088434"
"вестник";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"бессмертный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"пособие";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"неоднократно";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"исправлять";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"сравнение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"удовлетворить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"1000";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"акт";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"благоденствие";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"заключаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"петербургский";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"прочой";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"достигнуть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"невежество";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"предполагать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"торг";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"недалеко";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"носиться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"восходить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"записать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"наружный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"останавливаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"отложить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"провожать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"раздаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"склонность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"навстречу";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"низко";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"размышление";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"1814";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"поклон";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"стыдиться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"шеф";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"нападать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"господний";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"коварство";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"чаша";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"веровать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"дивиться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"закричать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"изъяснить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"лекарство";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"молебен";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"богемия";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"угроза";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"рекрут";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"упражнение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"злоупотребление";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"увы";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"отрок";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"щека";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"дуть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"мыс";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"чернигов";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"катерина";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"бельский";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"лима";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"40.99999999999999";"30.224676055301494";"55.61659417687476";"103.708762";"76.45277403771614";"140.68117387170955"
"чистота";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"летний";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"просвещенный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"расположить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"сомневаться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"приготовление";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"орел";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"открывать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"предаться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"благодарный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"выговор";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"мрак";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"биться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"внимать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"всего";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"знание";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"прогнать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"обитать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"освобождение";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"благочестивый";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"дождаться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"рот";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"строка";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"видеться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"голицын";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
"молния";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"39.99999999999999";"29.376870897158607";"54.46440701818815";"101.17927999999999";"74.30826615068653";"137.76673719318057"
