"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"пожать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"посторонний";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"слышно";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"заранее";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"махнуть";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"полтора";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"сзади";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"следствие";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"бросаться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"мозг";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"оскорбить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"порыв";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"заметно";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"зелень";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"манера";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"подозревать";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"разделить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"трое";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"изобразить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"карьера";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"нота";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"рюмка";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"хватить";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"е.";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"корень";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"несомненный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"признаться";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"сношение";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"соединение";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"океан";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"слой";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"мешок";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"несчастие";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"скамья";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"юный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"цифра";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"яйцо";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"лондон";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"парк";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"раненый";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"супруг";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"художественный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"гражданский";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"медведь";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"каюта";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"тетя";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"прокурор";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"герцог";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"драматический";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"снежный";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"володя";"4.5e-05";"3.363331991454816e-05";"6.020791958494617e-05";"45.0";"33.63331991454816";"60.20791958494617";"812.044395";"606.9277538189048";"1086.4778585236947"
"внести";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"дар";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"жаркий";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"ничтожный";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"освещать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"презрение";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"выразиться";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"сходить";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"всевозможный";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"ловко";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"обрадоваться";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"спорить";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"чашка";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"ничего";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"рисовать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"снимать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"заглянуть";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"глупость";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"ковер";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"нестись";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"неудача";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"свидетельство";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"приглашение";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"прошептать";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"сани";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"хитрый";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"вор";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"покраснеть";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"выгода";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"г.";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"преимущество";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"дрова";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"любимец";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"ф.";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"огород";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"битва";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"мастерская";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"материальный";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"таня";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"кузьма";"4.4e-05";"3.2778663755529236e-05";"5.906258342713558e-05";"44.0";"32.77866375552924";"59.06258342713558";"793.998964";"591.5051150726038";"1065.8097739161187"
"заплакать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"правильно";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"радостно";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"одинокий";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"удержать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"кучер";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"разобрать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"чуждый";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"ангел";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"поколение";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"попасться";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"решать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"секунда";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"серебро";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"дыхание";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"неизвестно";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"одинаковый";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"убрать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"царить";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"браться";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"верх";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"надобность";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"вздох";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"предпринять";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"непосредственно";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"образовать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"помимо";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"разбойник";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"соль";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"уголь";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"ухаживать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"ошибиться";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"стрелять";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"божественный";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"дед";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"костер";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"колебание";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"рисунок";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"энергичный";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"духовенство";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"таковой";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"волга";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"добродетель";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"кофе";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"старина";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"держава";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"экономический";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"промысел";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"царица";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"миша";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"ущелье";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"зинаида";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"людмила";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562816";"57.91562154827249";"775.953533";"576.1118131633808";"1045.1123524714644"
"расспрашивать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"пахнуть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"пережить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"наступать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"невольный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"передавать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"чистота";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"вступать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"нанять";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"провожать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"счесть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"выгодный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"недалеко";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"опытный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"пятый";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"старость";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
