"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"поутру";"0.000138";"0.00011681716718600535";"0.0001630233577786339";"138.0";"116.81716718600535";"163.02335777863394";"493.119678";"417.4264048379357";"582.5364180744837"
"проводить";"0.000138";"0.00011681716718600535";"0.0001630233577786339";"138.0";"116.81716718600535";"163.02335777863394";"493.119678";"417.4264048379357";"582.5364180744837"
"обедать";"0.000138";"0.00011681716718600535";"0.0001630233577786339";"138.0";"116.81716718600535";"163.02335777863394";"493.119678";"417.4264048379357";"582.5364180744837"
"завтра";"0.000138";"0.00011681716718600535";"0.0001630233577786339";"138.0";"116.81716718600535";"163.02335777863394";"493.119678";"417.4264048379357";"582.5364180744837"
"кончиться";"0.000137";"0.00011590043795317038";"0.0001619400946946394";"137.0";"115.90043795317038";"161.94009469463944";"489.546347";"414.15062785164025";"578.6655605152905"
"прощать";"0.000137";"0.00011590043795317038";"0.0001619400946946394";"137.0";"115.90043795317038";"161.94009469463944";"489.546347";"414.15062785164025";"578.6655605152905"
"черта";"0.000137";"0.00011590043795317038";"0.0001619400946946394";"137.0";"115.90043795317038";"161.94009469463944";"489.546347";"414.15062785164025";"578.6655605152905"
"обширный";"0.000137";"0.00011590043795317038";"0.0001619400946946394";"137.0";"115.90043795317038";"161.94009469463944";"489.546347";"414.15062785164025";"578.6655605152905"
"нибудь";"0.000137";"0.00011590043795317038";"0.0001619400946946394";"137.0";"115.90043795317038";"161.94009469463944";"489.546347";"414.15062785164025";"578.6655605152905"
"апостол";"0.000137";"0.00011590043795317038";"0.0001619400946946394";"137.0";"115.90043795317038";"161.94009469463944";"489.546347";"414.15062785164025";"578.6655605152905"
"звание";"0.000136";"0.00011498401117492178";"0.00016085652915605845";"136.0";"114.98401117492179";"160.85652915605846";"485.97301600000003";"410.8759316356944";"574.7936221857475"
"продолжаться";"0.000136";"0.00011498401117492178";"0.00016085652915605845";"136.0";"114.98401117492179";"160.85652915605846";"485.97301600000003";"410.8759316356944";"574.7936221857475"
"прочесть";"0.000136";"0.00011498401117492178";"0.00016085652915605845";"136.0";"114.98401117492179";"160.85652915605846";"485.97301600000003";"410.8759316356944";"574.7936221857475"
"оружие";"0.000136";"0.00011498401117492178";"0.00016085652915605845";"136.0";"114.98401117492179";"160.85652915605846";"485.97301600000003";"410.8759316356944";"574.7936221857475"
"п.";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"продолжение";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"слабый";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"собраться";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"тоже";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"золото";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"спасти";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"франция";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"духовный";"0.000135";"0.00011406789016941767";"0.00015977265784473306";"135.0";"114.06789016941768";"159.77265784473306";"482.399685";"407.60232804697546";"570.9205912289779"
"узнавать";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"употребить";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"напротив";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"хотеться";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"взгляд";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"круг";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"видный";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"вечный";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"гроб";"0.000134";"0.0001131520783159415";"0.0001586884773813797";"134.0";"113.15207831594152";"158.68847738137967";"478.826354";"404.32982916078157";"567.0464555696828"
"чрезвычайно";"0.000133";"0.00011223657905649045";"0.0001576039843240012";"133.0";"112.23657905649044";"157.60398432400117";"475.253023";"401.05844727650805";"563.1712029084674"
"октябрь";"0.000133";"0.00011223657905649045";"0.0001576039843240012";"133.0";"112.23657905649044";"157.60398432400117";"475.253023";"401.05844727650805";"563.1712029084674"
"расстояние";"0.000133";"0.00011223657905649045";"0.0001576039843240012";"133.0";"112.23657905649044";"157.60398432400117";"475.253023";"401.05844727650805";"563.1712029084674"
"кабинет";"0.000133";"0.00011223657905649045";"0.0001576039843240012";"133.0";"112.23657905649044";"157.60398432400117";"475.253023";"401.05844727650805";"563.1712029084674"
"экипаж";"0.000133";"0.00011223657905649045";"0.0001576039843240012";"133.0";"112.23657905649044";"157.60398432400117";"475.253023";"401.05844727650805";"563.1712029084674"
"непременно";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"обратить";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"тайна";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"песня";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"становиться";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"жертва";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"редко";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"зло";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"праздник";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"немедленно";"0.000132";"0.00011132139589741695";"0.0001565191751662452";"132.0";"111.32139589741695";"156.51917516624522";"471.679692";"397.78819492351283";"559.2948207159742"
"справедливый";"0.000131";"0.00011040653241112593";"0.00015543404633570668";"131.0";"110.40653241112592";"155.43404633570668";"468.106361";"394.519084867181";"555.4172962268171"
"исполнение";"0.000131";"0.00011040653241112593";"0.00015543404633570668";"131.0";"110.40653241112592";"155.43404633570668";"468.106361";"394.519084867181";"555.4172962268171"
"именно";"0.000131";"0.00011040653241112593";"0.00015543404633570668";"131.0";"110.40653241112592";"155.43404633570668";"468.106361";"394.519084867181";"555.4172962268171"
"посредством";"0.000131";"0.00011040653241112593";"0.00015543404633570668";"131.0";"110.40653241112592";"155.43404633570668";"468.106361";"394.519084867181";"555.4172962268171"
"далеко";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"благородный";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"бросить";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"собрать";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"перемена";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"священник";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"качество";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"бал";"0.00013";"0.0001094919922378302";"0.00015434859419217293";"130.0";"109.49199223783022";"154.34859419217292";"464.53303";"391.25113011519807";"551.5386164333115"
"оставлять";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"николай";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"дойти";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"обычай";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"родиться";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"десять";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"страшный";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"беда";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"основать";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"добродетель";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"корпус";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"ангел";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"имение";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"указ";"0.000129";"0.00010857777908736605";"0.00015326281502580754";"129.0";"108.57777908736604";"153.26281502580756";"460.959699";"387.9843439240368";"547.6587680789839"
"необыкновенный";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"счастье";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"предел";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"покрыть";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"богатство";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"одежда";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"анна";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"иоанн";"0.000128";"0.00010766389674107205";"0.00015217670505527205";"128.0";"107.66389674107204";"152.17670505527207";"457.386368";"384.71873980567176";"543.7777376518603"
"заключение";"0.000127";"0.0001067503490537334";"0.00015109026042578116";"127.0";"106.7503490537334";"151.09026042578114";"453.813037";"381.45433153452626";"539.8955113775171"
"участие";"0.000127";"0.0001067503490537334";"0.00015109026042578116";"127.0";"106.7503490537334";"151.09026042578114";"453.813037";"381.45433153452626";"539.8955113775171"
"злой";"0.000127";"0.0001067503490537334";"0.00015109026042578116";"127.0";"106.7503490537334";"151.09026042578114";"453.813037";"381.45433153452626";"539.8955113775171"
"вокруг";"0.000127";"0.0001067503490537334";"0.00015109026042578116";"127.0";"106.7503490537334";"151.09026042578114";"453.813037";"381.45433153452626";"539.8955113775171"
"купить";"0.000126";"0.0001058371399555949";"0.00015000347720709023";"126.0";"105.8371399555949";"150.00347720709024";"450.239706";"378.19113315466586";"536.0120752118889"
"прелестный";"0.000126";"0.0001058371399555949";"0.00015000347720709023";"126.0";"105.8371399555949";"150.00347720709024";"450.239706";"378.19113315466586";"536.0120752118889"
"северный";"0.000126";"0.0001058371399555949";"0.00015000347720709023";"126.0";"105.8371399555949";"150.00347720709024";"450.239706";"378.19113315466586";"536.0120752118889"
"девушка";"0.000126";"0.0001058371399555949";"0.00015000347720709023";"126.0";"105.8371399555949";"150.00347720709024";"450.239706";"378.19113315466586";"536.0120752118889"
"орудие";"0.000126";"0.0001058371399555949";"0.00015000347720709023";"126.0";"105.8371399555949";"150.00347720709024";"450.239706";"378.19113315466586";"536.0120752118889"
"низкий";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"потерять";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"воздух";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"невеста";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"торговля";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"ученик";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"лях";"0.000125";"0.00010492427345444511";"0.00014891635139141046";"125.0";"104.92427345444511";"148.91635139141044";"446.666375";"374.92915898724584";"532.1274148338201"
"стих";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"апрель";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"зачем";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"свойство";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"принц";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"екатерина";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"примолвить";"0.000124";"0.00010401175363777572";"0.00014782887889125033";"124.0";"104.01175363777571";"147.82887889125033";"443.093044";"371.6684236382268";"528.2415156373504"
"май";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"название";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"принудить";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"влияние";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"победа";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"притом";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"30";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"грудь";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"нижний";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"есть";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"единственно";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"казенный";"0.000123";"0.00010309958467501825";"0.0001467410555371783";"123.0";"103.09958467501825";"146.7410555371783";"439.519713";"368.4089420063676";"524.3543627237209"
"шум";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"плод";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"бить";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"поход";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"дикий";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"матушка";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"княгиня";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"шуйский";"0.000122";"0.00010218777081986231";"0.0001456528770755047";"122.0";"102.18777081986231";"145.65287707550468";"435.946382";"365.1507292915094";"520.4659408930903"
"покойный";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"любопытный";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"тайный";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"лавка";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"сквозь";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"надо";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"памятник";"0.000121";"0.00010127631641265908";"0.00014456433916587845";"121.0";"101.27631641265907";"144.56433916587847";"432.37305100000003";"361.8938010031635";"516.5762346359477"
"простить";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"зима";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"мужчина";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"устроить";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"ужас";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"отсюда";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"дорогой";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"позволять";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"автор";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"серебряный";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"алексей";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"англия";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"казна";"0.00012";"0.00010036522588291328";"0.00014347543737879473";"120.0";"100.36522588291328";"143.47543737879474";"428.79972";"358.6381729694164";"512.685228124206"
"благодарность";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"просьба";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"носить";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"твердый";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"честный";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"ухо";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"участь";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"ближний";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"общественный";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"императрица";"0.000119";"9.945450375186844e-05";"0.00014238616719301005";"119.0";"99.45450375186844";"142.38616719301004";"425.226389";"355.3838613461678";"508.79290520196577"
"поверить";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"ясно";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"расположение";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"дома";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"учение";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"количество";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"возразить";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"гетман";"0.000118";"9.854415463518902e-05";"0.00014129652399285994";"118.0";"98.54415463518902";"141.29652399285993";"421.653058";"352.1308826267146";"504.8992493759302"
"условие";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"единственный";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"похожий";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"ввести";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"пустой";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"сто";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"легкий";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"никак";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
"рассказ";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"117.0";"97.63418324574447";"140.206503065475";"418.079727";"348.87925365169934";"501.0042438054568"
