"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"13";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"научиться";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"тепло";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"классический";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"старинный";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"сходить";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"рад";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"строгий";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"учет";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"вокзал";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"незнакомый";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"указывать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"впоследствии";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"приказать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"существенный";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"дата";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"извинить";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"произвести";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"уезжать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"21";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"е.";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"описание";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"свойство";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"слой";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"i";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"учение";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"конкурс";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"константин";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"село";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"наталья";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"религия";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"бабка";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"сценарий";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"антон";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"2476.5858";"1924.2226769298147";"3187.496819376568"
"вставать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"записать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"метро";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"одеяло";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"договориться";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"отдыхать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"оттого";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"везти";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"перемена";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"послушать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"сверху";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"во-вторых";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"круглый";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"знакомство";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"какой-либо";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"куст";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"серьезно";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"потеря";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"водитель";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"задать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"депутат";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"культурный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"мост";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"оценка";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"пакет";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"схема";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"испытание";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"тетка";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"философия";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"васильевич";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"разработка";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"таня";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"андреевна";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.74398103004889";"76.09715090505863";"2435.30937";"1888.1482309081412";"3141.0187225320897"
"корреспондент";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"рассчитывать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"выделить";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"интересовать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"важно";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"нервный";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"молоко";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"поступать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"сохранить";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"невозможный";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"продать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"пустить";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"40";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"крикнуть";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"волноваться";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"выборы";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"материальный";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"телефонный";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"клиент";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"согласие";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"кадр";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"коммунист";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"усмехнуться";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"миг";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"конь";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"поэтический";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"горный";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"русь";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342754";"74.97007509485049";"2394.03294";"1852.1173538267406";"3094.4970567473392"
"дружба";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"зависимость";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"смена";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"направить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"сегодняшний";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"быстрый";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"достойный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"еле";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"запомнить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"скандал";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"избрать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"кулак";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"курить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"популярный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"решительно";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"ровно";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"выразить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"задуматься";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"рукопись";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"юный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"проверить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"активный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"империя";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"напечатать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"памятник";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"подход";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"подождать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"священник";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"вытащить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"осуществлять";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"бригада";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"дежурный";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"сережа";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"маша";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"сержант";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"икона";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.99923052616358";"73.84191677528493";"2352.7565099999997";"1816.1311588670544";"3047.930708840874"
"заглянуть";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"обернуться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"подозревать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"предыдущий";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"сладкий";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"твердый";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"широко";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"вынужденный";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"добраться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"крутой";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"торчать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"24";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"версия";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"достижение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"каков";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"наличие";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"одинаковый";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"превращаться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"убедиться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"учреждение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"мгновение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"наверняка";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"решиться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"сомневаться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"шутить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
"красавица";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"2311.48008";"1780.1908074388882";"3001.3185174028886"
