"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"услышать";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423716";"124.90365115136905";"1340.3241679999999";"1105.2748073219461";"1625.3532263069997"
"детский";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423716";"124.90365115136905";"1340.3241679999999";"1105.2748073219461";"1625.3532263069997"
"герой";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423716";"124.90365115136905";"1340.3241679999999";"1105.2748073219461";"1625.3532263069997"
"лавка";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423716";"124.90365115136905";"1340.3241679999999";"1105.2748073219461";"1625.3532263069997"
"майор";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423716";"124.90365115136905";"1340.3241679999999";"1105.2748073219461";"1625.3532263069997"
"маша";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423716";"124.90365115136905";"1340.3241679999999";"1105.2748073219461";"1625.3532263069997"
"сапог";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"нести";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"сквозь";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"решение";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"театр";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"жаль";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"цена";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"крепко";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"малейший";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"естественный";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"представление";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"иисус";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529133";"123.80732276348537";"1327.3113119999998";"1093.5155587421798";"1611.0868628667572"
"умирать";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"приезжать";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"приводить";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"заключить";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"нынче";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"название";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"обычай";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060916";"122.71052527133803";"1314.298456";"1081.7624145486452";"1596.8143950402825"
"круг";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"предлагать";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"долгий";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"зайти";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"10";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"сообщить";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"немецкий";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"франция";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"новгородский";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791856";"121.61325175719914";"1301.2856";"1070.0154647607399";"1582.5357328081793"
"строгий";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"поступить";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"золотой";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"здоровье";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"недостаток";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"пустить";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"любезный";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"одежда";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"нежели";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"la";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"ощущение";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"группа";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"васильевна";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.3253294766744";"120.51549513161376";"1288.2727439999999";"1058.2748016325195";"1568.250783916391"
"мешать";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"объяснять";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"замечательный";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"холодный";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"единственный";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"ныне";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"поразить";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"чин";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"нарочно";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"приказание";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"серебряный";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"1275.259888";"1046.5405197311438";"1553.9594537977578"
"учить";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"сожаление";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"ученый";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"начинаться";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"предел";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"шея";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"во-первых";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"из-под";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"сведение";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"среда";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"спокойный";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"городской";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"апрель";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"серебро";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"спокойно";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"линия";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"управление";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"земский";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"1262.247032";"1034.8127160188956";"1539.661645489997"
"захотеть";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"согласный";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"снять";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"охота";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"красивый";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"поклониться";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"штука";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"мол";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"английский";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"тип";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719236";"1249.234176";"1023.0914899389795";"1525.3572595499043"
"помочь";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"приняться";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"сто";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"шум";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"окончательно";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"тень";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"одеть";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"поверить";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"признак";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"теплый";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"платить";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"литературный";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"принцип";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"дурак";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"масло";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"1236.2213199999999";"1011.3769435053118";"1511.0461939635632"
"рассуждать";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"привыкнуть";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"зависеть";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"помогать";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"крест";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"щека";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"вскоре";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"поцеловать";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"жених";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"теория";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"борис";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"1223.2084639999998";"999.6691813965324";"1496.7283440523336"
"домашний";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"весна";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"вроде";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"вечный";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"кончиться";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"закрыть";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"опасность";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"игра";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"удивление";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"платок";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"область";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"отряд";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"лизавета";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"1210.195608";"987.9683110544853";"1482.403602374372"
"громко";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"бок";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"нисколько";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"разговаривать";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"очевидно";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"сельский";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"зверь";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"армия";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263715";"112.8170371378444";"1197.182752";"976.274442787427";"1468.0718586214214"
"собрать";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"каков";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"страдать";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"выражать";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"уважение";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"частный";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"молиться";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"прислать";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"поколение";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"серый";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"удар";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"судья";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"возразить";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"губернский";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"процесс";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"озеро";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"польша";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.12574840436599";"111.71513766928604";"1184.1698959999999";"964.5876898782445";"1453.7329995105947"
"толк";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"прямой";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"держаться";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"соображение";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"нужда";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"расти";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"горячий";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"исполнять";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
"признать";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"90.0";"73.22821129335377";"110.61268246346877";"1171.15704";"952.9081686979863";"1439.3869086708444"
