"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"находить";"0.000216";"0.00018905320970277574";"0.0002467867159745657";"216.0";"189.05320970277575";"246.7867159745657";"3127.532472";"2737.361353153966";"3573.3030919847006"
"страшный";"0.000215";"0.0001881198013709875";"0.0002457201319895245";"215.0";"188.11980137098746";"245.72013198952453";"3113.053155";"2723.8462380275623";"3557.859684358166"
"болезнь";"0.000215";"0.0001881198013709875";"0.0002457201319895245";"215.0";"188.11980137098746";"245.72013198952453";"3113.053155";"2723.8462380275623";"3557.859684358166"
"из-за";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.18654748540953";"244.65339355827285";"3098.573838";"2710.3333591767973";"3542.414040455991"
"значение";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.18654748540953";"244.65339355827285";"3098.573838";"2710.3333591767973";"3542.414040455991"
"среди";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.25344912480102";"243.5864996020519";"3084.094521";"2696.8227322213666";"3526.9661446584832"
"послать";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.25344912480102";"243.5864996020519";"3084.094521";"2696.8227322213666";"3526.9661446584832"
"многий";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.25344912480102";"243.5864996020519";"3084.094521";"2696.8227322213666";"3526.9661446584832"
"10";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.25344912480102";"243.5864996020519";"3084.094521";"2696.8227322213666";"3526.9661446584832"
"село";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.25344912480102";"243.5864996020519";"3084.094521";"2696.8227322213666";"3526.9661446584832"
"сразу";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"211.0";"184.3877233568307";"241.45224073636322";"3055.135887";"2669.808297391856";"3496.0635339821165"
"четыре";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"211.0";"184.3877233568307";"241.45224073636322";"3055.135887";"2669.808297391856";"3496.0635339821165"
"солдат";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"211.0";"184.3877233568307";"241.45224073636322";"3055.135887";"2669.808297391856";"3496.0635339821165"
"проговорить";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"211.0";"184.3877233568307";"241.45224073636322";"3055.135887";"2669.808297391856";"3496.0635339821165"
"ожидать";"0.00021";"0.00018345509817091677";"0.0002403848736054476";"210.0";"183.4550981709168";"240.38487360544758";"3040.65657";"2656.304521682824";"3480.6087869382086"
"а.";"0.00021";"0.00018345509817091677";"0.0002403848736054476";"210.0";"183.4550981709168";"240.38487360544758";"3040.65657";"2656.304521682824";"3480.6087869382086"
"подойти";"0.000209";"0.00018252263295329667";"0.0002393173465062382";"209.0";"182.52263295329666";"239.31734650623824";"3026.177253";"2642.8030622054284";"3465.1517236626655"
"предмет";"0.000209";"0.00018252263295329667";"0.0002393173465062382";"209.0";"182.52263295329666";"239.31734650623824";"3026.177253";"2642.8030622054284";"3465.1517236626655"
"польза";"0.000208";"0.00018159032884794527";"0.00023824965829476007";"208.0";"181.59032884794527";"238.24965829476008";"3011.697936";"2629.303935523644";"3449.6923275915105"
"искать";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"207.0";"180.65818701254008";"237.18180781333578";"2997.218619";"2615.807158399851";"3434.2305819623657"
"крайний";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"207.0";"180.65818701254008";"237.18180781333578";"2997.218619";"2615.807158399851";"3434.2305819623657"
"средство";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"207.0";"180.65818701254008";"237.18180781333578";"2997.218619";"2615.807158399851";"3434.2305819623657"
"влияние";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"207.0";"180.65818701254008";"237.18180781333578";"2997.218619";"2615.807158399851";"3434.2305819623657"
"красный";"0.000206";"0.00017972620861869183";"0.00023611379389035448";"206.0";"179.72620861869183";"236.1137938903545";"2982.739302";"2602.312747798171";"3418.7664698111057"
"товарищ";"0.000206";"0.00017972620861869183";"0.00023611379389035448";"206.0";"179.72620861869183";"236.1137938903545";"2982.739302";"2602.312747798171";"3418.7664698111057"
"темный";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"204.0";"177.86274691319673";"233.97727096219054";"2953.780668";"2575.3310950469468";"3387.8310770564517"
"богатый";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"204.0";"177.86274691319673";"233.97727096219054";"2953.780668";"2575.3310950469468";"3387.8310770564517"
"5";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"204.0";"177.86274691319673";"233.97727096219054";"2953.780668";"2575.3310950469468";"3387.8310770564517"
"подать";"0.000203";"0.00017693126601658738";"0.0002329087595419704";"203.0";"176.93126601658736";"232.9087595419704";"2939.301351";"2561.843887865496";"3372.359761484964"
"половина";"0.000202";"0.00017599995339210813";"0.0002318400798496201";"202.0";"175.9999533921081";"231.8400798496201";"2924.822034";"2548.3591171495586";"3356.886009447962"
"убить";"0.000202";"0.00017599995339210813";"0.0002318400798496201";"202.0";"175.9999533921081";"231.8400798496201";"2924.822034";"2548.3591171495586";"3356.886009447962"
"общественный";"0.000202";"0.00017599995339210813";"0.0002318400798496201";"202.0";"175.9999533921081";"231.8400798496201";"2924.822034";"2548.3591171495586";"3356.886009447962"
"тяжелый";"0.0002";"0.00017413783795465555";"0.00022970221065341366";"200.0";"174.13783795465554";"229.70221065341366";"2895.8634";"2521.396957440089";"3325.9311236515537"
"становиться";"0.0002";"0.00017413783795465555";"0.00022970221065341366";"200.0";"174.13783795465554";"229.70221065341366";"2895.8634";"2521.396957440089";"3325.9311236515537"
"течение";"0.0002";"0.00017413783795465555";"0.00022970221065341366";"200.0";"174.13783795465554";"229.70221065341366";"2895.8634";"2521.396957440089";"3325.9311236515537"
"квартира";"0.0002";"0.00017413783795465555";"0.00022970221065341366";"200.0";"174.13783795465554";"229.70221065341366";"2895.8634";"2521.396957440089";"3325.9311236515537"
"море";"0.0002";"0.00017413783795465555";"0.00022970221065341366";"200.0";"174.13783795465554";"229.70221065341366";"2895.8634";"2521.396957440089";"3325.9311236515537"
"ряд";"0.000199";"0.00017320703767808175";"0.00022863301861315798";"199.0";"173.20703767808178";"228.633018613158";"2881.384083";"2507.9196051718895";"3310.449953166815"
"помощь";"0.000199";"0.00017320703767808175";"0.00022863301861315798";"199.0";"173.20703767808178";"228.633018613158";"2881.384083";"2507.9196051718895";"3310.449953166815"
"вовсе";"0.000199";"0.00017320703767808175";"0.00022863301861315798";"199.0";"173.20703767808178";"228.633018613158";"2881.384083";"2507.9196051718895";"3310.449953166815"
"происходить";"0.000199";"0.00017320703767808175";"0.00022863301861315798";"199.0";"173.20703767808178";"228.633018613158";"2881.384083";"2507.9196051718895";"3310.449953166815"
"тихо";"0.000199";"0.00017320703767808175";"0.00022863301861315798";"199.0";"173.20703767808178";"228.633018613158";"2881.384083";"2507.9196051718895";"3310.449953166815"
"чистый";"0.000198";"0.0001722764107469813";"0.00022756365322742887";"198.0";"172.27641074698127";"227.56365322742886";"2866.904766";"2494.444762827749";"3294.9662727580157"
"анна";"0.000198";"0.0001722764107469813";"0.00022756365322742887";"198.0";"172.27641074698127";"227.56365322742886";"2866.904766";"2494.444762827749";"3294.9662727580157"
"завтра";"0.000197";"0.000171345958469631";"0.0002264941131879497";"197.0";"171.34595846963097";"226.49411318794967";"2852.425449";"2480.972449350622";"3279.480063482204"
"сначала";"0.000197";"0.000171345958469631";"0.0002264941131879497";"197.0";"171.34595846963097";"226.49411318794967";"2852.425449";"2480.972449350622";"3279.480063482204"
"член";"0.000197";"0.000171345958469631";"0.0002264941131879497";"197.0";"171.34595846963097";"226.49411318794967";"2852.425449";"2480.972449350622";"3279.480063482204"
"ибо";"0.000197";"0.000171345958469631";"0.0002264941131879497";"197.0";"171.34595846963097";"226.49411318794967";"2852.425449";"2480.972449350622";"3279.480063482204"
"явление";"0.000197";"0.000171345958469631";"0.0002264941131879497";"197.0";"171.34595846963097";"226.49411318794967";"2852.425449";"2480.972449350622";"3279.480063482204"
"показать";"0.000196";"0.00017041568217084988";"0.00022542439716990127";"196.0";"170.4156821708499";"225.4243971699013";"2837.946132";"2467.5026839229836";"3263.9913061569036"
"обстоятельство";"0.000196";"0.00017041568217084988";"0.00022542439716990127";"196.0";"170.4156821708499";"225.4243971699013";"2837.946132";"2467.5026839229836";"3263.9913061569036"
"высший";"0.000196";"0.00017041568217084988";"0.00022542439716990127";"196.0";"170.4156821708499";"225.4243971699013";"2837.946132";"2467.5026839229836";"3263.9913061569036"
"красивый";"0.000196";"0.00017041568217084988";"0.00022542439716990127";"196.0";"170.4156821708499";"225.4243971699013";"2837.946132";"2467.5026839229836";"3263.9913061569036"
"широкий";"0.000195";"0.00016948558319229378";"0.00022435450383162788";"195.0";"169.48558319229375";"224.35450383162788";"2823.466815";"2454.0354859710933";"3248.4999813558547"
"уехать";"0.000195";"0.00016948558319229378";"0.00022435450383162788";"195.0";"169.48558319229375";"224.35450383162788";"2823.466815";"2454.0354859710933";"3248.4999813558547"
"ивановна";"0.000195";"0.00016948558319229378";"0.00022435450383162788";"195.0";"169.48558319229375";"224.35450383162788";"2823.466815";"2454.0354859710933";"3248.4999813558547"
"постоянно";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"уметь";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"трудно";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"бежать";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"длинный";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"прекрасный";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"деятельность";"0.000194";"0.00016855566289275623";"0.0002232844318143359";"194.0";"168.55566289275623";"223.2844318143359";"2808.987498";"2440.5708751693546";"3233.006069404654"
"желание";"0.000193";"0.00016762592264847677";"0.00022221417974178586";"193.0";"167.62592264847677";"222.2141797417859";"2794.508181";"2427.1088714447746";"3217.509550376296"
"рассказать";"0.000193";"0.00016762592264847677";"0.00022221417974178586";"193.0";"167.62592264847677";"222.2141797417859";"2794.508181";"2427.1088714447746";"3217.509550376296"
"народный";"0.000193";"0.00016762592264847677";"0.00022221417974178586";"193.0";"167.62592264847677";"222.2141797417859";"2794.508181";"2427.1088714447746";"3217.509550376296"
"позволить";"0.000192";"0.00016669636385345575";"0.00022114374621997734";"192.0";"166.69636385345575";"221.14374621997734";"2780.028864";"2413.6494949815274";"3202.0104040866036"
"поле";"0.000192";"0.00016669636385345575";"0.00022114374621997734";"192.0";"166.69636385345575";"221.14374621997734";"2780.028864";"2413.6494949815274";"3202.0104040866036"
"основание";"0.000192";"0.00016669636385345575";"0.00022114374621997734";"192.0";"166.69636385345575";"221.14374621997734";"2780.028864";"2413.6494949815274";"3202.0104040866036"
"видно";"0.000191";"0.00016576698791977748";"0.00022007312983682612";"191.0";"165.76698791977748";"220.0731298368261";"2765.549547";"2400.1927662256285";"3186.5086100895637"
"развитие";"0.000191";"0.00016576698791977748";"0.00022007312983682612";"191.0";"165.76698791977748";"220.0731298368261";"2765.549547";"2400.1927662256285";"3186.5086100895637"
"повод";"0.00019";"0.00016483779627793975";"0.0002190023291618343";"190.0";"164.83779627793976";"219.0023291618343";"2751.07023";"2386.7387058897098";"3171.0041476725432"
"рассказ";"0.000189";"0.00016390879037719237";"0.0002179313427457522";"189.0";"163.90879037719236";"217.9313427457522";"2736.590913";"2373.2873349579177";"3155.4969958513966"
"4";"0.000189";"0.00016390879037719237";"0.0002179313427457522";"189.0";"163.90879037719236";"217.9313427457522";"2736.590913";"2373.2873349579177";"3155.4969958513966"
"мальчик";"0.000189";"0.00016390879037719237";"0.0002179313427457522";"189.0";"163.90879037719236";"217.9313427457522";"2736.590913";"2373.2873349579177";"3155.4969958513966"
"решить";"0.000188";"0.00016297997168588258";"0.00021686016912023245";"188.0";"162.9799716858826";"216.86016912023248";"2722.111596";"2359.8386746909187";"3139.987133365457"
"дядя";"0.000188";"0.00016297997168588258";"0.00021686016912023245";"188.0";"162.9799716858826";"216.86016912023248";"2722.111596";"2359.8386746909187";"3139.987133365457"
"матушка";"0.000188";"0.00016297997168588258";"0.00021686016912023245";"188.0";"162.9799716858826";"216.86016912023248";"2722.111596";"2359.8386746909187";"3139.987133365457"
"картина";"0.000187";"0.00016205134169180964";"0.0002157888067974759";"187.0";"162.05134169180963";"215.78880679747593";"2707.632279";"2346.392746631028";"3124.4745386724085"
"встретить";"0.000187";"0.00016205134169180964";"0.0002157888067974759";"187.0";"162.05134169180963";"215.78880679747593";"2707.632279";"2346.392746631028";"3124.4745386724085"
"поэтому";"0.000187";"0.00016205134169180964";"0.0002157888067974759";"187.0";"162.05134169180963";"215.78880679747593";"2707.632279";"2346.392746631028";"3124.4745386724085"
"действовать";"0.000187";"0.00016205134169180964";"0.0002157888067974759";"187.0";"162.05134169180963";"215.78880679747593";"2707.632279";"2346.392746631028";"3124.4745386724085"
"обыкновенно";"0.000187";"0.00016205134169180964";"0.0002157888067974759";"187.0";"162.05134169180963";"215.78880679747593";"2707.632279";"2346.392746631028";"3124.4745386724085"
"бросить";"0.000186";"0.00016112290190258737";"0.00021471725426986863";"186.0";"161.12290190258733";"214.71725426986862";"2693.152962";"2332.9495726074656";"3108.959189943031"
"царь";"0.000186";"0.00016112290190258737";"0.00021471725426986863";"186.0";"161.12290190258733";"214.71725426986862";"2693.152962";"2332.9495726074656";"3108.959189943031"
"обратиться";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"185.0";"160.19465384601565";"213.64551000961086";"2678.673645";"2319.5091747417296";"3093.441065055829"
"удовольствие";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"185.0";"160.19465384601565";"213.64551000961086";"2678.673645";"2319.5091747417296";"3093.441065055829"
"купить";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"185.0";"160.19465384601565";"213.64551000961086";"2678.673645";"2319.5091747417296";"3093.441065055829"
"борьба";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"185.0";"160.19465384601565";"213.64551000961086";"2678.673645";"2319.5091747417296";"3093.441065055829"
"марья";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"185.0";"160.19465384601565";"213.64551000961086";"2678.673645";"2319.5091747417296";"3093.441065055829"
"плохой";"0.000184";"0.00015926659907046064";"0.00021257357246833632";"184.0";"159.26659907046064";"212.57357246833632";"2664.194328";"2306.071575453105";"3077.920141591514"
"внутренний";"0.000184";"0.00015926659907046064";"0.00021257357246833632";"184.0";"159.26659907046064";"212.57357246833632";"2664.194328";"2306.071575453105";"3077.920141591514"
"десять";"0.000184";"0.00015926659907046064";"0.00021257357246833632";"184.0";"159.26659907046064";"212.57357246833632";"2664.194328";"2306.071575453105";"3077.920141591514"
"попасть";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.3387391452449";"211.5014400767226";"2649.715011";"2292.63679746431";"3062.3963968273706"
"отправиться";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.3387391452449";"211.5014400767226";"2649.715011";"2292.63679746431";"3062.3963968273706"
"значительный";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.3387391452449";"211.5014400767226";"2649.715011";"2292.63679746431";"3062.3963968273706"
"барин";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.3387391452449";"211.5014400767226";"2649.715011";"2292.63679746431";"3062.3963968273706"
"купец";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.3387391452449";"211.5014400767226";"2649.715011";"2292.63679746431";"3062.3963968273706"
"император";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.3387391452449";"211.5014400767226";"2649.715011";"2292.63679746431";"3062.3963968273706"
"губерния";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.41107566104617";"210.42911124409179";"2635.235694";"2279.204863807272";"3046.8698077314693"
"наука";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.41107566104617";"210.42911124409179";"2635.235694";"2279.204863807272";"3046.8698077314693"
"пользоваться";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030685";"209.35658435800164";"2620.756377";"2265.7757978290556";"3031.340350956747"
"гораздо";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030685";"209.35658435800164";"2620.756377";"2265.7757978290556";"3031.340350956747"
"случиться";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030685";"209.35658435800164";"2620.756377";"2265.7757978290556";"3031.340350956747"
"солнце";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030685";"209.35658435800164";"2620.756377";"2265.7757978290556";"3031.340350956747"
"тон";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030685";"209.35658435800164";"2620.756377";"2265.7757978290556";"3031.340350956747"
"видать";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765298";"208.28385778382597";"2606.27706";"2252.3496231979298";"3015.8080028349336"
"представить";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765298";"208.28385778382597";"2606.27706";"2252.3496231979298";"3015.8080028349336"
"охота";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765298";"208.28385778382597";"2606.27706";"2252.3496231979298";"3015.8080028349336"
"офицер";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765298";"208.28385778382597";"2606.27706";"2252.3496231979298";"3015.8080028349336"
"вещество";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765298";"208.28385778382597";"2606.27706";"2252.3496231979298";"3015.8080028349336"
"показаться";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2591.797743";"2238.9263639095884";"3000.272739370336"
"вместо";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2591.797743";"2238.9263639095884";"3000.272739370336"
"небо";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2591.797743";"2238.9263639095884";"3000.272739370336"
"встать";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2591.797743";"2238.9263639095884";"3000.272739370336"
"старший";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2591.797743";"2238.9263639095884";"3000.272739370336"
"петровна";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.70241871861288";"206.137798919207";"2577.318426";"2225.5060442935296";"2984.7345362334554"
"кровь";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467205";"2562.839109";"2212.0886890195916";"2969.1933687544547"
"необходимый";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467205";"2562.839109";"2212.0886890195916";"2969.1933687544547"
"ради";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467205";"2562.839109";"2212.0886890195916";"2969.1933687544547"
"страна";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467205";"2562.839109";"2212.0886890195916";"2969.1933687544547"
"иначе";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2548.359792";"2198.6743231046557";"2953.649211916452"
"касаться";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2548.359792";"2198.6743231046557";"2953.649211916452"
"плечо";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2548.359792";"2198.6743231046557";"2953.649211916452"
"особенный";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2548.359792";"2198.6743231046557";"2953.649211916452"
"производить";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2548.359792";"2198.6743231046557";"2953.649211916452"
"принадлежать";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2533.880475";"2185.26297191952";"2938.1020403486486"
"вперед";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2533.880475";"2185.26297191952";"2938.1020403486486"
"верный";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2533.880475";"2185.26297191952";"2938.1020403486486"
"баба";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2533.880475";"2185.26297191952";"2938.1020403486486"
"прочий";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"174.0";"149.99703792630208";"201.84321044419968";"2519.401158";"2171.8546611959505";"2922.5518283192782"
"дама";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"2504.921841";"2158.4494170339112";"2906.9985497283797"
"нравственный";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"2504.921841";"2158.4494170339112";"2906.9985497283797"
"генерал";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"2504.921841";"2158.4494170339112";"2906.9985497283797"
"впечатление";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"2490.442524";"2145.0472659089814";"2891.4421781003703"
"равный";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"2490.442524";"2145.0472659089814";"2891.4421781003703"
"глубокий";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"2490.442524";"2145.0472659089814";"2891.4421781003703"
"зима";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"2490.442524";"2145.0472659089814";"2891.4421781003703"
"угол";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"2490.442524";"2145.0472659089814";"2891.4421781003703"
"группа";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"2490.442524";"2145.0472659089814";"2891.4421781003703"
"есть";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"2475.963207";"2131.648234679971";"2875.8826865764413"
"судьба";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"2475.963207";"2131.648234679971";"2875.8826865764413"
"личный";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"2475.963207";"2131.648234679971";"2875.8826865764413"
"чужой";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463833";"2461.48389";"2118.2523505967292";"2860.3200479067436"
"однажды";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463833";"2461.48389";"2118.2523505967292";"2860.3200479067436"
"стоить";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"2447.004573";"2104.8596413081636";"2844.754234442371"
"природа";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"2447.004573";"2104.8596413081636";"2844.754234442371"
"толпа";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"2447.004573";"2104.8596413081636";"2844.754234442371"
"звук";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"2447.004573";"2104.8596413081636";"2844.754234442371"
"поднять";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.39493597157428";"2432.525256";"2091.4701348704675";"2829.1852181271274"
"странный";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.39493597157428";"2432.525256";"2091.4701348704675";"2829.1852181271274"
"назвать";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.39493597157428";"2432.525256";"2091.4701348704675";"2829.1852181271274"
"сад";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.39493597157428";"2432.525256";"2091.4701348704675";"2829.1852181271274"
"война";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596765";"2418.045939";"2078.0838597555744";"2813.6129704890823"
"алексей";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596765";"2418.045939";"2078.0838597555744";"2813.6129704890823"
"принести";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"радость";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"холодный";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"несчастный";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"сон";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"веселый";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"дерево";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"память";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"начальник";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"класс";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"2403.566622";"2064.700844859827";"2798.0374626318903"
"рано";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.1678118674992";"2389.087305";"2051.3211195128956";"2782.458665225883"
"подняться";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.1678118674992";"2389.087305";"2051.3211195128956";"2782.458665225883"
