"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"масло";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"биться";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"свидание";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"сорок";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"торопиться";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"вынуть";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"замок";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"револьвер";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"ужин";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"билет";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"вследствие";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"неизбежный";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"приезд";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"полагать";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"пост";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"сельский";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"характерный";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"ф.";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"конденсатор";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"папироса";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"пушка";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"судно";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"снаряд";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"революционер";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"красноармеец";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"хутор";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"елена";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"виктор";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"добровольческий";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450771";"1856.193759";"1450.9527469211741";"2374.6066453586645"
"перевести";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"жестокий";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"свойство";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"бумажка";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"неожиданный";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"непонятный";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"печка";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"23";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"надеть";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"подушка";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"чтение";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"возвращение";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"нервный";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"признание";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"слыхать";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"убеждение";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"лев";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"начальство";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"стакан";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"засмеяться";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"заявление";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"издание";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"пасть";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"рубаха";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"пальто";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"слегка";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"творческий";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"нету";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"раненый";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"петровна";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"юрий";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.4721475228777";"1826.730366";"1425.1137176315883";"2341.519115020522"
"выдержать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"вынести";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"каков";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"падение";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"позвать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"доля";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"остаток";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"добиться";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"получиться";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"поразить";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"способность";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"выше";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"голодный";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"ненавидеть";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"описать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"открывать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"пережить";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"понятный";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"правило";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"гнездо";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"замечательный";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"строго";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"тайный";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"нормальный";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"относительно";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"скрыться";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"руководить";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"000";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"очки";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"охотник";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"социалист";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"главнокомандующий";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154751";"1797.266973";"1399.3035919217011";"2308.4026811026806"
"22";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"доказать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"поступить";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"сиять";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"присутствие";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"ровно";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"собирать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"буква";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"жалко";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"поцеловать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"зависеть";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"тронуть";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"хор";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"допустить";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"звучать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"одежда";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"строка";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"расчет";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"торговля";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"выдать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"ранний";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"таковой";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"великолепный";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"корень";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"продукт";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"заключаться";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"передача";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"сметь";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"скучно";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"поп";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"трамвай";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"расстрелять";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.617953077090604";"77.22317117484647";"1767.80358";"1373.5230723658797";"2275.256641030773"
"сырой";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"свободно";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"попадать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"пуд";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"перевод";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"пот";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"возникнуть";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"куда-то";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"отдых";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"ощущать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"сверху";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"известие";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"подавать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"кстати";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"путем";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"решительный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"слепой";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"фон";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"24";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"согласный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"веревка";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"назначение";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"обязанность";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"арест";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"эх";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"волга";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"пустыня";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"поклониться";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"моральный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"солдатский";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"повесть";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"поступок";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"крестьянство";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"польский";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
"резолюция";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505863";"1738.340187";"1347.7728904728756";"2242.0802632960485"
