"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"обитать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"погрести";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"юность";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"мальчик";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"линия";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"напрасно";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"приказывать";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"делить";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"изобилие";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"жаль";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"каковой";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"лекарь";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"обойти";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"нос";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"le";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"княжна";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"копье";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"коммисия";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"лаперуз";"5.7e-05";"4.3999230526163585e-05";"7.384191677528493e-05";"57.0";"43.999230526163586";"73.84191677528493";"113.71591199999999";"87.77916888738477";"147.31580543736183"
"скрыть";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"воспоминание";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"располагать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"супруг";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"вообразить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"тронуть";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"внимать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"распоряжение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"туча";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"надлежащий";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"препятствовать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"самолюбие";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"честолюбие";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"брань";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"железо";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"свидетельствовать";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"схватить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"прекратить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"назначение";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"помышлять";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"ужин";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"негодование";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"сибирь";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"отчего";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"татарский";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"фигура";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"мель";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"переменяться";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"н";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"европеец";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"36";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"марья";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"новагород";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"г";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"осадить";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"междоусобие";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"галич";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"великокняжеский";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"шторм";"5.6e-05";"4.312850717561786e-05";"7.271264780900114e-05";"56.0";"43.128507175617855";"72.71264780900115";"111.720896";"86.04206187147244";"145.06289578132223"
"благодетельный";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"встречаться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"дозволить";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"представляться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"добродетельный";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"поселянин";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"исправить";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"трепетать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"могущество";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"нарушить";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"горький";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"дожидаться";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"лично";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"обещание";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"взгляд";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"прах";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"уведомить";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"встреча";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"мгновение";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"провинция";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"убивать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"утверждение";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"холод";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"впереди";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"превосходный";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"столетие";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"дарование";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"зайти";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"обида";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"познать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"монах";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"буква";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"проезжать";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"200";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"нещастный";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"преемник";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"ружье";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"статский";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"надобность";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"порох";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"48";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"хлебный";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"папа";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"новегород";"5.5e-05";"4.2258923849698607e-05";"7.158223881809088e-05";"55.0";"42.2589238496986";"71.58223881809089";"109.72587999999999";"84.3072292229303";"142.8077117579124"
"оправдать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"в.";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"приятность";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"лететь";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"возбудить";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"древность";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"жребий";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"свойственный";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"спор";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"скорбь";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"пособие";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"уступать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"заслуга";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"зрение";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"звезда";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"прекраснейший";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"разуметься";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"чуждый";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"злодеяние";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"онй";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"теплый";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"злоупотребление";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"насилие";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"оттого";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"некий";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"переписка";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"лев";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"съестной";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"торг";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"установление";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"приход";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"владетель";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"подниматься";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"председатель";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"проход";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"меридиан";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"рать";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"евгения";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"экватор";"5.4e-05";"4.139051124481196e-05";"7.045065910614801e-05";"54.0";"41.390511244811954";"70.450659106148";"107.730864";"82.57473218157978";"140.55019212731096"
"удаляться";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"крайность";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"объявлять";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"правосудие";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"довести";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"пылкий";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"воображать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"восходить";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"гнусный";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"ожидание";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"обедня";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"пылать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"восстать";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"подозрение";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"приличный";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"разлука";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"нравственный";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"девица";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
"класть";"5.3e-05";"4.052330146022552e-05";"6.931787657390493e-05";"53.0";"40.52330146022552";"69.31787657390494";"105.73584799999999";"80.84463478597327";"138.29027285096552"
